Code,CodeType,CompanyName,Source,ValidFrom,ValidTo,City,PostCode,Email,ContactSheetUrl
9984278000003,BDEW Code,"Stadtwerke Werl GmbH",bdew,,,"Werl",59457,durchleitung@stadtwerke-werl.de,
9910287000007,BDEW Code,"Stadtwerke Wernigerode GmbH",bdew,,,"Wernigerode",38855,norman.wrackmeyer@stadtwerke-wernigerode.de,
9900678000005,BDEW Code,"Stadtwerke Wertheim GmbH",bdew,,,"Wertheim",97877,marie.ebling@stadtwerke-wertheim.de,
9905222000005,BDEW Code,"Stadtwerke Wesel GmbH",bdew,,,"Wesel",46485,patrick.fehr@stadtwerke-wesel.de,
9906464000001,BDEW Code,"Stadtwerke Wiesbaden Netz GmbH",bdew,,,"Wiesbaden",65189,ansprechpartner-datenaustausch@sw-netz.de,
9910930000007,BDEW Code,"Stadtwerke Willich Gesellschaft mit beschränkter Haftung",bdew,,,"Willich",47877,christian.rhinow@stm-stw.de,
9904002000003,BDEW Code,"Stadtwerke Wilster",bdew,,,"Wilster",25554,lieferant@stadtwerke-wilster.de,
9906764000008,BDEW Code,"Stadtwerke Windsbach",bdew,,,"Windsbach",91575,msb@stadtwerke-windsbach.de,
9911194000007,BDEW Code,"Stadtwerke Winnenden GmbH",bdew,,,"Winnenden",71364,Rosemarie.Brinzer@Stadtwerke-Winnenden.de,
9905146000008,BDEW Code,"Stadtwerke Winsen (Luhe) GmbH",bdew,,,"Winsen (Luhe)",21423,torsten.gartelmann@stw-winsen.de,
9980902000004,BDEW Code,"Stadtwerke Wismar GmbH",bdew,,,"Wismar",23970,andre.maron@stadtwerke-wismar.de,
9911960000009,BDEW Code,"Stadtwerke Wissen Gesellschaft mit beschränkter Haftung",bdew,,,"Wissen",57537,dirk.baier@stadtwerke-wissen.de,
9903271000000,BDEW Code,"Stadtwerke Witten GmbH",bdew,,,"Witten",58455,stefan.weigel@stadtwerke-witten.de,
9906341000009,BDEW Code,"Stadtwerke Wittenberge GmbH",bdew,,,"Wittenberge",19322,meckelmann@stadtwerke-wittenberge.de,
9906672000009,BDEW Code,"Stadtwerke Witzenhausen GmbH",bdew,,,"Witzenhausen",37213,stefan.maeder@stadtwerke-witzenhausen.de,
4043581000058,BDEW Code,"Stadtwerke Wolfenbüttel GmbH",bdew,,,"Wolfenbüttel",38304,mako@stadtwerke-wf.de,
9903269000004,BDEW Code,"Stadtwerke Wolfhagen GmbH",bdew,,,"Wolfhagen",34466,alexander.rohrssen@stadtwerke-wolfhagen.de,
9906299000002,BDEW Code,"Stadtwerke Wolmirstedt GmbH",bdew,,,"Wolmirstedt",39326,kontakt@stadtwerke-wolmirstedt.de,
9904925000007,BDEW Code,"Stadtwerke Wunstorf GmbH & Co. KG",bdew,,,"Wunstorf",31515,abrechnung@stadtwerke-wunstorf.de,
9979802000008,BDEW Code,"Stadtwerke Würzburg Aktiengesellschaft",bdew,,,"Würzburg",97070,florian.doktorczyk@wvv.de,
9900706000000,BDEW Code,"Stadtwerke Zeil a. Main",bdew,,,"Zeil a. Main",97475,b.noll@stadtwerke-zeil.de,
9903072000001,BDEW Code,"Stadtwerke Zeitz Gesellschaft mit beschränkter Haftung",bdew,,,"Zeitz",6712,marktkommunikation-SWZ@stadtwerke-zeitz.de,
9985171000009,BDEW Code,"Stadtwerke Zerbst GmbH",bdew,,,"Zerbst/Anhalt",39261,rene-schumann-swz@t-online.de,
9900707000009,BDEW Code,"Stadtwerke Zeven GmbH",bdew,,,"Zeven",27404,dennis-osmani@stadtwerke-zeven.de,
9900708000008,BDEW Code,"Stadtwerke Zirndorf GmbH",bdew,,,"Zirndorf",90513,martin.bscheidl@stadtwerke-zirndorf.de,
9982661000002,BDEW Code,"Stadtwerke Zittau GmbH",bdew,,,"Zittau",2763,s.werner@stadtwerke-zittau.de,
9983236000005,BDEW Code,"Stadtwerke Zweibrücken GmbH",bdew,,,"Zweibrücken",66482,wulf.walther@stadtwerke-zw.de,
9910288000006,BDEW Code,"Stadtwerke Zwiesel",bdew,,,"Zwiesel",94227,klaus.schoetz@zwiesel.de,
9910953000000,BDEW Code,"Stadtwerkenergie Ostwestfalen-Lippe GmbH",bdew,,,"Lemgo",32657,bofit@stadtwerke-lemgo.de,
9980270000009,BDEW Code,"Statkraft Markets GmbH",bdew,,,"Düsseldorf",40476,redispatch@statkraft.com,
9910554000003,BDEW Code,"Stauferwerk GmbH & Co. KG",bdew,,,"Eislingen",73054,lieferantenwechsel@stauferwerk.de,
9905602000005,BDEW Code,"STAWAG - Stadt- und Städteregionswerke Aachen AG",bdew,,,"Aachen",52070,m.lenz@trianel.com,
9979919000008,BDEW Code,"STEAG Power GmbH",bdew,,,"Essen",45128,EDM-steagiqony@steag.com,
9979305000000,BDEW Code,"Steil Energie GmbH",bdew,,,"Weißenburg i. Bay.",91781,maximilian.mueller@steil-energie.de,
9905382000002,BDEW Code,"Steingass Mineralöle GmbH",bdew,,,"Leverkusen",51375,max.steingass@heizoel-steingass.de,
9903831000002,BDEW Code,"Stern Strom GmbH",bdew,,,"Bad Endorf",83093,info@sternstrom.de,
9903941000009,BDEW Code,"Strom Germering GmbH",bdew,,,"Germering",82110,kundenservice@strom-germering.de,
9979220000002,BDEW Code,"Strom- und Gasnetz Wismar GmbH",bdew,,,"Wismar",23970,sophie.voigt@sg-wismar.de,
9904857000000,BDEW Code,"Stromio GmbH",bdew,,,"Kaarst",41564,lieferantenwechsel@stromio.de,
9910875000005,BDEW Code,"Stromkontor Rostock Port GmbH",bdew,,,"Rostock",18147,mako@stromkontor.org,
9978991000002,BDEW Code,"Stromnetz Berlin GmbH",bdew,,,"Berlin",12435,thomas.seipt@stromnetz-berlin.de,
9977793000004,BDEW Code,"Stromnetz Kulmbach GmbH & Co. KG",bdew,,,"Kulmbach",95326,Lieferantenwechsel@stromnetz-kulmbach.de,
9907778000000,BDEW Code,"Stromnetz Pullach GmbH",bdew,,,"Pullach i. Isartal",82049,netznutzungsmanagement@stromnetz-pullach.de,
9979041000009,BDEW Code,"Stromnetz Weiden i.d.OPf. GmbH & Co. KG",bdew,,,"Weiden i.d.OPf",92637,michael.baier@stadtwerke-weiden.de,
9907793000001,BDEW Code,"Stromnetz Weilheim GmbH & Co. KG",bdew,,,"Weilheim i.OB",82362,jasmin.peppel@rde-dienstleistungen.de,
9979020000004,BDEW Code,"Stromnetzgesellschaft Herrenberg mbH & Co. KG",bdew,,,"Herrenberg",71083,nzm-strom@stromnetz-herrenberg.netz-dl.de,
9910661000003,BDEW Code,"Stromversorgung Angermünde GmbH",bdew,,,"Angermünde",16278,benjamin.noack@sw-angermuende.de,
9910054000008,BDEW Code,"Stromversorgung Inzell eG",bdew,,,"Inzell",83334,willi.eicher@sv-inzell.de,
9900460000007,BDEW Code,"Stromversorgung Neunkirchen GmbH",bdew,,,"Lauf a.d. Pegnitz",91207,info@svn.lauf.de,
9907749000005,BDEW Code,"Stromversorgung Pfaffenhofen a. d. Ilm GmbH & Co. KG",bdew,,,"Pfaffenhofen a.d. Ilm",85276,info@stromversorgung-pfaffenhofen.de,
9903797000005,BDEW Code,"Stromversorgung Ruhpolding Gesellschaft mit beschränkter Haftung",bdew,,,"Ruhpolding",83324,stromversorgung@strom-ruhpolding.de,
9906080000005,BDEW Code,"Stromversorgung Schierling eG",bdew,,,"Schierling",84069,thomas.goedecke@schierling-strom.de,
9903798000004,BDEW Code,"Stromversorgung Seebruck eG",bdew,,,"Seebruck",83358,info@chiemsee-strom.de,
9900619000006,BDEW Code,"Stromversorgung Sulz am Neckar GmbH",bdew,,,"Sulz am Neckar",72172,udo.huber@sulz.de,
9903800000009,BDEW Code,"Stromversorgung Unterwössen Döllerer & Greimel GmbH",bdew,,,"Unterwössen",83246,vertrieb@ew-unterwoessen.de,
9907085000008,BDEW Code,"Stromversorgung Zerbst GmbH & Co. KG",bdew,,,"Zerbst/Anhalt",39261,s.hebenstreit@swzerbst.de,
9910454000004,BDEW Code,"strotög GmbH Strom aus Töging",bdew,,,"Töging a. Inn",84513,netznutzung@strotoeg.net,
9978980000005,BDEW Code,"Stuttgart Netze GmbH",bdew,,,"Stuttgart",70327,ignacio.horica@stuttgart-netze.de,
9905557000001,BDEW Code,"StWB Stadtwerke Brandenburg an der Havel GmbH & Co. KG",bdew,,,"Brandenburg an der Havel",14776,u.hoerske@stwb.de,
9903466000005,BDEW Code,"StWL Städtische Werke Lauf a.d. Pegnitz GmbH",bdew,,,"Lauf a.d. Pegnitz",91207,klaus.pfister@stwl.lauf.de,
9903999000001,BDEW Code,"SÜC Energie und H2O GmbH",bdew,,,"Coburg",96450,Mario.Geiger@suec.de,
9981150000002,BDEW Code,"Südwestdeutsche Stromhandels GmbH",bdew,,,"Tübingen",72072,stromprognose@suedweststrom.de,
9911074000002,BDEW Code,"Sunnic Lighthouse GmbH",bdew,,,"Hamburg",20457,o.maevers@sunnic.de,
9984608000003,BDEW Code,"Sustainable Energy Aschaffenburg GmbH",bdew,,,"München",80992,stefan.huf@eon.com,
9903274000007,BDEW Code,"Süwag Vertrieb AG & Co. KG",bdew,,,"Frankfurt am Main",65929,versorgung@suewag.de,
9903566000004,BDEW Code,"SVH Stromversorgung Haar GmbH",bdew,,,"Haar",85540,netze@haar24.com,
9903799000003,BDEW Code,"SVI-Stromversorgung Ismaning GmbH",bdew,,,"Ismaning",85737,vwittmann@gwi-info.de,
9903215000008,BDEW Code,"SVO Vertrieb GmbH",bdew,,,"Celle",29223,lieferantenwechsel@svo.de,
9978951000000,BDEW Code,"swa Netze GmbH",bdew,,,"Augsburg",86152,netzvermarktung@swa-netze.de,
9911428000004,BDEW Code,"swb Erzeugung GmbH",bdew,,,"Bremen",28215,supply.erzeugung@swb-gruppe.de,
9900084000003,BDEW Code,"SWB Stadtwerke Biedenkopf GmbH",bdew,,,"Biedenkopf",35216,d.ortmueller@stadtwerke-biedenkopf.de,
9903192000006,BDEW Code,"swb Vertrieb Bremen GmbH",bdew,,,"Bremen",28215,lieferantenservice-hb@swb-gruppe.de,
9903828000007,BDEW Code,"swb Vertrieb Bremerhaven GmbH & Co. KG",bdew,,,"Bremerhaven",27568,lieferantenservice-bhv@swb-gruppe.de,
9911932000003,BDEW Code,"SWE Energie GmbH",bdew,,,"Erfurt",99086,Kay.Eberhardt@stadtwerke-erfurt.de,https://www.swe-energie.de/site/energie/get/documents_E-1990491267/energie/documents/Downloads/Marktkommunikation/ansprechpartner_strom_lieferant_swe_e.xlsx
9978940000003,BDEW Code,"SWE Erneuerbare Energien GmbH",bdew,,,"Erfurt",99086,thomas.jacob@stadtwerke-erfurt.de,
9905971000009,BDEW Code,"SWE Netz GmbH",bdew,,,"Erfurt",99086,ralf.pulsack@stadtwerke-erfurt.de,
9903004000003,BDEW Code,"SWK Energie GmbH",bdew,,,"Krefeld",47804,Vertragsmanagement@swk.de,
9900321000005,BDEW Code,"SWK Stadtwerke Kaiserslautern Versorgungs-AG",bdew,,,"Kaiserslautern",67655,netzbetreiber@swk-kl.de,
9900339000005,BDEW Code,"SWKiel Netz GmbH",bdew,,,"Kiel",24113,vertragsmanagement@swkiel-netz.de,
9984784000000,BDEW Code,"SWL Energienetz- und Entsorgungsgesellschaft mbH",bdew,,,"Lengerich",49525,netznutzung@swl-unser-stadtwerk.de,
9979141000008,BDEW Code,"SWL Übertragungsnetzgesellschaft mbH",bdew,,,"Lengerich",49525,netznutzung@swl-unser-stadtwerk.de,
9906718000004,BDEW Code,"SWL Verteilungsnetzgesellschaft mbH",bdew,,,"Lengerich",49525,netznutzung@swl-unser-stadtwerk.de,
9904410000009,BDEW Code,"SWL Vertriebsgesellschaft mbH",bdew,,,"Lengerich",49525,vertrieb@swl-unser-stadtwerk.de,
9978992000001,BDEW Code,"SWM Infrastruktur GmbH & Co. KG",bdew,,,"München",80992,netznutzung@swm-infrastruktur.de,
9911868000002,BDEW Code,"SWM Services GmbH",bdew,,,"München",80992,energiewirtschaft@swm.de,
9903034000007,BDEW Code,"SWM Versorgungs GmbH",bdew,,,"München",80992,schlegel.johannes@swm.de,
9903934000008,BDEW Code,"SWN Stadtwerke Neumünster GmbH",bdew,,,"Neumünster",24534,edm@swn.net,
9903826000009,BDEW Code,"SWN Stadtwerke Neustadt GmbH",bdew,,,"Neustadt bei Coburg",96465,simon.weber@swn-nec.de,
9903286000003,BDEW Code,"SWN Stadtwerke Northeim GmbH",bdew,,,"Northeim",37154,service@stadtwerke-northeim.de,
9911223000001,BDEW Code,"SWO Netz GmbH",bdew,,,"Osnabrück",49074,clearing@swo-netz.de,
9982013000006,BDEW Code,"SWP Stadtwerke Pforzheim GmbH & Co. KG",bdew,,,"Pforzheim",75179,benjamin.rau@stadtwerke-pforzheim.de,
9978481000009,BDEW Code,"SWR Energie . Service . Bau GmbH",bdew,,,"Rothenburg ob der Tauber",91541,matthias.schieb@stadtwerke-heidenheim.de,
9907110000006,BDEW Code,"SWR Energie GmbH & Co. KG",bdew,,,"Rödental",96472,swr-gpke-netz@rhenag.de,
9980356000006,BDEW Code,"SWS Energie GmbH",bdew,,,"Stralsund",18439,jan.schnittke@energie-stralsund.de,
9979204000002,BDEW Code,"SWS Netze Solingen GmbH",bdew,,,"Solingen",42655,h.haas@netze-solingen.de,
9912012000004,BDEW Code,"SWS Stadtwerke Stralsund GmbH",bdew,,,"Stralsund",18439,BKV@stadtwerke-stralsund.de,
9905395000007,BDEW Code,"SWT Stadtwerke Trier Versorgungs-GmbH",bdew,,,"Trier",54290,sebastian.konz@swt.de,
9984807000002,BDEW Code,"SWTE Kommunal GmbH & Co. KG",bdew,,,"Ibbenbüren",49477,jan-luca.oberlaender@swte-netz.de,
9907792000002,BDEW Code,"SWTE Netz GmbH & Co. KG",bdew,,,"Ibbenbüren",49477,clearing@swte-netz.de,
9979623000005,BDEW Code,"SWU Energie GmbH",bdew,,,"Ulm",89073,wolfgang.veits@swu.de,
9978011000007,BDEW Code,"SWV Regional GmbH",bdew,,,"Versmold",33775,heuer@swv-regional.de,
9979398000009,BDEW Code,"SWW Wunsiedel GmbH",bdew,,,"Wunsiedel",95632,bkm@fx.energy,
9906311000005,BDEW Code,"Syna GmbH",bdew,,,"Frankfurt",65929,geraeteverwaltung-netz@syna.de,
9979753000008,BDEW Code,"Syneco Trading GmbH",bdew,,,"München",80335,redispatch@syneco.net,
9979376000005,BDEW Code,"SYNVIA energy GmbH",bdew,,,"Magdeburg",39104,volker.liebich@synvia.de,
9906377000007,BDEW Code,"T.W.O. Technische Werke Osning GmbH",bdew,,,"Halle",33790,waldeyer@two.de,
9911256000002,BDEW Code,"Talwerk GmbH",bdew,,,"Weidenthal",67475,christian.knoll@swk-kl.de,
9904105000009,BDEW Code,"TauberEnergie Kuhn, Karl und Andreas Kuhn OHG",bdew,,,"Bad Mergentheim",97980,karl.kuhn@tauberenergie-kuhn.de,
9984652000009,BDEW Code,"TCA Sustainable Energy Solutions GmbH",bdew,,,"Unterschleißheim",85716,andreas.zebos@bayernwerk.de,
9980353000009,BDEW Code,"TEAG Thüringer Energie AG",bdew,,,"Erfurt",99087,julian.schweins@teag.de,
9911083000001,BDEW Code,"team energie GmbH & Co. KG",bdew,,,"Flensburg",24941,philipp.querengaesser@team.de,
9904176000004,BDEW Code,"Technische Werke der Gemeinde Saarwellingen GmbH",bdew,,,"Saarwellingen",66793,carsten.angnes@energis.de,
9903584000002,BDEW Code,"Technische Werke Ludwigshafen am Rhein Aktiengesellschaft",bdew,,,"Ludwigshafen am Rhein",67063,datenaustausch@twl.de,
9903751000009,BDEW Code,"Technische Werke Naumburg GmbH",bdew,,,"Naumburg (Saale)",6618,susann.malgut@sg-sas.de,
9903751000009,BDEW Code,"Technische Werke Naumburg GmbH",bdew,,,"Naumburg (Saale)",6618,susann.malgut@sg-sas.de,
9904328000000,BDEW Code,"Technische Werke Schussental GmbH & Co. KG",bdew,,,"Ravensburg",88212,simone.waltemate@tws.de,
9979122000001,BDEW Code,"Teijin Carbon Europe GmbH",bdew,,,"Wuppertal",42103,d.lange@teijincarbon.com,
9985163000009,BDEW Code,"TELONON Energie GmbH",bdew,,,"Halle",6108,joerg.mania@evh.de,
9904924000008,BDEW Code,"TEN Thüringer Energienetze GmbH & Co. KG",bdew,,,"Erfurt",99087,msb@thueringer-energienetze.com,
4033872000010,BDEW Code,"TenneT TSO GmbH",bdew,,,"Bayreuth",95448,vnb-edm@tennet.eu,
9984908000000,BDEW Code,"Terra One Climate Solutions GmbH",bdew,,,"Berlin",10179,po@terra.one,
9984944000006,BDEW Code,"Teutoburger Energie Netzwerk eG (TEN eG)",bdew,,,"Hagen a.T.W.",49170,gerold.menke@ten-eg.de,
9978879000009,BDEW Code,"The Mobility House GmbH",bdew,,,"München",81669,tmh-wm@getec-dam.de,
9978879000009,BDEW Code,"The Mobility House GmbH",bdew,,,"München",81669,tmh-wm@getec-dam.de,
9979323000008,BDEW Code,"Thiele GmbH & Co. KG",bdew,,,"Gräfentonna",99958,thiele@deesa-strom.de,
9904620000005,BDEW Code,"Thüga Energie GmbH",bdew,,,"München",80335,lieferantenwechsel.thev@energiexchange.de,
9905806000009,BDEW Code,"Thüga Energienetze GmbH",bdew,,,"Schifferstadt",67105,michael.zenker@thuega-netze.de,
9907566000006,BDEW Code,"ThyssenKrupp Steel Europe AG",bdew,,,"Duisburg",47166,stefan.kremer@thyssenkrupp.com,
9979147000002,BDEW Code,"Tibber Deutschland GmbH",bdew,,,"Berlin",10115,vertragsmanagement@tibber.com,
9911878000000,BDEW Code,"TIWAG-Tiroler Wasserkraft AG",bdew,,,"Innsbruck",6020,oliver.lorig@tiwag.at,
9984850000009,BDEW Code,"Trafigura Denmark ApS",bdew,,,"Nordhavn",2150,Pavlo.Skorynskyi@trafigura.com,
9900399000003,BDEW Code,"TraveNetz GmbH",bdew,,,"Lübeck",23560,edm@travenetz.de,
9903311000001,BDEW Code,"Trianel GmbH",bdew,,,"Aachen",52070,BKM-Strom@trianel.com,
9907696000009,BDEW Code,"TRIDELTA Energieversorgungs GmbH",bdew,,,"Hermsdorf",7629,iruppe@tridelta-hermsdorf.de,
9905279000008,BDEW Code,"Trimet Aluminium SE",bdew,,,"Essen",45356,markus.plettau@trimet.de,
9905279000008,BDEW Code,"Trimet Aluminium SE",bdew,,,"Essen",45356,markus.plettau@trimet.de,
9984746000006,BDEW Code,"TRIMET Energie GmbH",bdew,,,"Essen",45356,markus.plettau@trimet.de,
9983097000004,BDEW Code,"Trinseo Deutschland Anlagengesellschaft mbH",bdew,,,"Stade",21683,tgeiger@trinseo.com,
9983028000007,BDEW Code,"TWH-Technische Werke Herbrechtingen GmbH",bdew,,,"Herbrechtingen",89542,vertrieb@twh-gmbh.de,
9904350000002,BDEW Code,"TWL Netze GmbH",bdew,,,"Ludwigshafen",67063,bkv-strom@twl-netze.de,
9903862000005,BDEW Code,"TWL Technische Werke der Gemeinde Losheim GmbH",bdew,,,"Losheim am See",66629,carsten.angnes@energis.de,
9903862000005,BDEW Code,"TWL Technische Werke der Gemeinde Losheim GmbH",bdew,,,"Losheim am See",66629,carsten.angnes@energis.de,
9904435000000,BDEW Code,"TWL-KOM GmbH",bdew,,,"Ludwigshafen am Rhein",67059,datenaustausch_ensys@twl.de,
9979033000009,BDEW Code,"TWS Netz GmbH",bdew,,,"Ravensburg",88212,edm@tws-netz.de,
9904055000000,BDEW Code,"TWS Thüringer Wärme Service GmbH",bdew,,,"Rudolstadt",7407,rigo.hoehne@teag.de,
9978053000007,BDEW Code,"TX Logistik AG",bdew,,,"Troisdorf",53844,j.rexin@txlogistik.eu,
9903605000006,BDEW Code,"Überlandwerk Eppler GmbH",bdew,,,"Dotternhausen",72359,info@ueberlandwerk.de,
9980550000000,BDEW Code,"Überlandwerk Erding GmbH & Co. KG",bdew,,,"Erding",85435,pirker@ueberlandwerk-erding.de,
9904154000000,BDEW Code,"Überlandwerk Krumbach Gesellschaft mit beschränkter Haftung",bdew,,,"Krumbach",86381,Alexandra.Cimitan@uewk.de,
9900243000000,BDEW Code,"Überlandwerk Leinetal G m b H",bdew,,,"Gronau",31028,e.mosdir@uewl.de,
9906109000001,BDEW Code,"Überlandwerk Mittelbaden GmbH & Co. KG",bdew,,,"Lahr",77933,netznutzung@netze-mittelbaden.de,
9981361000007,BDEW Code,"Überlandwerk Rhön, Gesellschaft mit beschränkter Haftung",bdew,,,"Mellrichstadt",97638,stefan.kupetz@uew-rhoen.de,
9982321000003,BDEW Code,"Überlandwerk Schäftersheim GmbH & Co. KG",bdew,,,"Weikersheim",97990,vermarktung@n-ergie.de,
9900021000008,BDEW Code,"Überlandzentrale Wörth/I.-Altheim Netz Aktiengesellschaft",bdew,,,"Essenbach",84051,zoerner@uezw-strom.de,
9978304000003,BDEW Code,"Umspannwerk Ahrenviöl GmbH & Co. KG",bdew,,,"Bredstedt",25821,jha@web-andresen.de,
4038777000103,BDEW Code,"Uniper Energy Sales GmbH",bdew,,,"Düsseldorf",40221,martin.bock@uniper.energy,
9911866000004,BDEW Code,"Uniper Global Commodities SE",bdew,,,"Düsseldorf",40221,jens.gohlke@uniper.energy,
9978522000009,BDEW Code,"Uniper Kraftwerke GmbH",bdew,,,"Düsseldorf",40221,peter.budweiser@uniper.energy,
9979342000005,BDEW Code,"Univers Operations GmbH",bdew,,,"München",80807,matthias.felber@envision-digital.com,
9979369000004,BDEW Code,"Universitätsklinikum Carl Gustav Carus Dresden an der Technischen Universität Dresden Anstalt des öffentlichen Rechts des Freistaates Sachsen",bdew,,,"Dresden",1307,reinboth@emagis-energy.de,
9978312000003,BDEW Code,"Universitätsklinikum Düsseldorf Medical Services GmbH",bdew,,,"Düsseldorf",40225,bernd.oerder@medfacilities.de,
9978067000001,BDEW Code,"Universitätsklinikum Leipzig AöR",bdew,,,"Leipzig",4103,fred.kruemmling@uniklinik-leipzig.de,
9981840000007,BDEW Code,"Untere Iller GmbH",bdew,,,"Landshut",84034,peter.budweiser@uniper.energy,
9985299000006,BDEW Code,"Up2You Energy GmbH",bdew,,,"Gröbenzell",82194,tobias.ruessmann@sgb-energie.de,
9906498000001,BDEW Code,"Urbania GmbH - Gesellschaft für Energievertrieb und -handel",bdew,,,"Weinheim",69469,shared_service@meinestadtenergie.de,
9985283000004,BDEW Code,"urkrafft GmbH",bdew,,,"Pulheim",50259,r.piroozram@urkrafft.de,
9906495000004,BDEW Code,"ÜZ Mainfranken eG",bdew,,,"Lülsfeld",97511,msb@uez.de,https://www.uez.de/_Resources/Persistent/5/3/9/f/539fc58c7a9ff87e84eb85303c6fa0012d68ff4b/BK6-13-042_Kontaktdaten%20VNB_%C3%9CZ_Stand%2006.10.2021.xlsx
9910087000009,BDEW Code,"ÜZW Energie AG",bdew,,,"Essenbach, Altheim",84051,marktkommunikation@uezw-energie.de,
9984845000006,BDEW Code,"Varo Energy Marketing AG",bdew,,,"Baar",6340,Jurn.Ullrich@varoenergy.com,
9984845000006,BDEW Code,"Varo Energy Marketing AG",bdew,,,"Baar",6340,Jurn.Ullrich@varoenergy.com,
9980054000001,BDEW Code,"Vattenfall Energy Trading GmbH",bdew,,,"Hamburg",20457,energiewirtschaft.vet@vattenfall.de,
9903345000001,BDEW Code,"Vattenfall Europe Sales GmbH",bdew,,,"Hamburg",20457,bkmservice@vattenfall.de,
9911831000005,BDEW Code,"Vattenfall Real Estate Energy Sales GmbH",bdew,,,"Berlin",10829,marktpartnermanagement@realestate.vattenfall.de,
9984938000004,BDEW Code,"VentusVentures Energy GmbH",bdew,,," Hamburg",20251,legal@vvenergy.de,
9910697000001,BDEW Code,"Veolia Industriepark Deutschland GmbH",bdew,,,"Heinsberg",52525,netzwirtschaft@alliander.de,
9910697000001,BDEW Code,"Veolia Industriepark Deutschland GmbH",bdew,,,"Heinsberg",52525,netzwirtschaft@alliander.de,
9905259000002,BDEW Code,"Ver- und Entsorgungsgesellschaft mbH Sersheim",bdew,,,"Sersheim",74372,jochen.schmidt@suedweststrom.de,
9904117000005,BDEW Code,"Verbandsgemeindewerke Enkenbach-Alsenborn",bdew,,,"Enkenbach-Alsenborn",67677,ilona.rakoczy@enkenbach-alsenborn.de,
9977787000002,BDEW Code,"VERBUND Energy4Business Germany GmbH",bdew,,,"München",80636,wechselmanagement.sales@verbund.com,
9904257000006,BDEW Code,"VERBUND Energy4Business GmbH",bdew,,,"Wien",1010,klaus.hebenstreit@verbund.com,
9904880000001,BDEW Code,"VERBUND Innkraftwerke GmbH",bdew,,,"Töging a. Inn",84513,stefan.keil@verbund.com,
9904043000004,BDEW Code,"Vereinigte Stadtwerke GmbH",bdew,,,"Ratzeburg",23909,yschmidt@vereinigte-stadtwerke.de,
9907236000005,BDEW Code,"Vereinigte Stadtwerke Netz GmbH",bdew,,,"Ratzeburg",23909,netzzugang@vereinigte-stadtwerke.de,
9907236000005,BDEW Code,"Vereinigte Stadtwerke Netz GmbH",bdew,,,"Ratzeburg",23909,netzzugang@vereinigte-stadtwerke.de,
9981555000003,BDEW Code,"Vereinigte Wertach-Elektrizitätswerke GmbH",bdew,,,"Kaufbeuren",87600,joerg.haug@vwew-energie.de,
9910658000008,BDEW Code,"Versorgungsbetrieb Waldbüttelbrunn GmbH",bdew,,,"Waldbüttelbrunn",97297,msb-vwg@rde-dienstleistungen.de,
9906774000006,BDEW Code,"Versorgungsbetriebe Bordesholm GmbH",bdew,,,"Bordesholm",24582,denise.policke@vb-bordesholm-gmbh.de,
9904387000009,BDEW Code,"VersorgungsBetriebe Elbe GmbH",bdew,,,"Lauenburg",21481,d.recknagel@versorgungsbetriebe-elbe.de,
9980221000008,BDEW Code,"Versorgungsbetriebe Hann. Münden Gesellschaft mit beschränkter Haftung",bdew,,,"Hann. Münden",34346,beer@versorgungsbetriebe.de,
9906265000002,BDEW Code,"Versorgungsbetriebe Hoyerswerda GmbH",bdew,,,"Hoyerswerda",2977,carsten.jando@vbh-hoy.de,
9900361000007,BDEW Code,"Versorgungsbetriebe Kronshagen GmbH",bdew,,,"Kronshagen",24119,andreas.engel@vbk-kronshagen.de,
9906274000001,BDEW Code,"Versorgungsbetriebe Röttingen",bdew,,,"Röttingen",97285,c.lutz@vgem-roettingen.bayern.de,
9907647000008,BDEW Code,"VersorgungsWerke Heddesheim GmbH & Co. KG",bdew,,,"Heddesheim",68542,edm@vwerke-heddesheim.de,
4042805002908,BDEW Code,"Verteilnetz Plauen GmbH",bdew,,,"Kabelsketal",6184,elwa@plauen-netz.net,
9910781000008,BDEW Code,"Verteilnetze Energie Weißenhorn GmbH & Co. KG",bdew,,,"Weißenhorn",89264,ulf.jacob@lew.de,
9912158000009,BDEW Code,"Vester GmbH",bdew,,,"Schlierbach",73278,vester@deesa-strom.de,
9978698000008,BDEW Code,"Vestische Energie GmbH",bdew,,,"Recklinghausen",45657,mpm-veen@dl-mako.de,
